C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_49_637.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_49_637.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_49_637.jpg, 0, 1, 0, 30.18989
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_49_747.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_49_747.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_49_747.jpg, 0, 1, 0, 30.18989
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_49_848.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_49_848.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_49_848.jpg, 0, 1, 0, 30.18992
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_49_956.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_49_956.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_49_956.jpg, 0, 0.8073571, 0, 30.14361
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_50_063.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_50_063.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_50_063.jpg, 0, 0.4886146, 0, 30.0777
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_50_170.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_50_170.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_50_170.jpg, 0, 0.1665465, 0, 29.99596
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_50_278.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_50_278.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_50_278.jpg, 0, 0, 0, 29.69714
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_50_386.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_50_386.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_50_386.jpg, 0, 0, 0, 29.39739
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_50_495.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_50_495.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_50_495.jpg, 0, 0.051351, 0, 29.10038
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_50_608.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_50_608.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_50_608.jpg, 0, 0.4192116, 0, 29.11034
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_50_714.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_50_714.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_50_714.jpg, 0, 0.7393491, 0, 29.47643
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_50_817.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_50_817.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_50_817.jpg, 0, 0.4315068, 0, 29.98033
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_50_931.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_50_931.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_50_931.jpg, 0, 0.08967067, 0, 29.96887
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_51_032.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_51_032.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_51_032.jpg, 0, 0, 0, 29.67703
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_51_138.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_51_138.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_51_138.jpg, 0, 0, 0, 29.31753
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_51_247.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_51_247.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_51_247.jpg, 0, 0, 0, 29.0213
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_51_348.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_51_348.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_51_348.jpg, 0, 0, 0, 28.72806
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_51_577.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_51_577.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_51_577.jpg, -0.6722606, 0, 0, 27.34601
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_51_674.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_51_674.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_51_674.jpg, -0.4042827, 0, 0, 27.03922
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_51_777.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_51_777.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_51_777.jpg, -0.05900792, 0, 0, 26.73398
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_51_883.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_51_883.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_51_883.jpg, 0, 0, 0, 26.44687
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_51_989.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_51_989.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_51_989.jpg, 0.0774099, 0, 0, 26.17472
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_52_095.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_52_095.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_52_095.jpg, 0.3927555, 0, 0, 25.80533
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_52_200.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_52_200.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_52_200.jpg, 0.7424675, 0, 0, 25.14592
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_52_308.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_52_308.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_52_308.jpg, 1, 0, 0, 24.45024
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_52_419.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_52_419.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_52_419.jpg, 0.6337606, 0, 0, 24.04852
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_52_523.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_52_523.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_52_523.jpg, 0.3207608, 0, 0, 23.86271
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_52_624.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_52_624.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_52_624.jpg, 0.01618909, 0, 0, 23.61503
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_52_731.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_52_731.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_52_731.jpg, 0, 0.2856747, 0, 23.52523
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_52_831.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_52_831.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_52_831.jpg, 0, 0.5813937, 0, 23.85285
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_52_934.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_52_934.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_52_934.jpg, 0, 0.8944265, 0, 24.54239
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_53_037.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_53_037.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_53_037.jpg, 0, 1, 0, 25.68493
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_53_144.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_53_144.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_53_144.jpg, 0, 1, 0, 26.63175
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_53_248.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_53_248.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_53_248.jpg, 0, 1, 0, 27.56911
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_53_349.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_53_349.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_53_349.jpg, -0.0368496, 0.8516223, 0, 28.451
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_53_457.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_53_457.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_53_457.jpg, 0, 0.4922349, 0, 29.04543
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_53_567.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_53_567.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_53_567.jpg, 0, 0.1643622, 0, 29.16597
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_53_668.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_53_668.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_53_668.jpg, 0, 0, 0, 28.9234
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_53_779.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_53_779.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_53_779.jpg, 0, 0, 0, 28.57084
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_53_881.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_53_881.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_53_881.jpg, 0, 0, 0, 28.28082
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_53_988.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_53_988.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_53_988.jpg, -0.3197289, 0, 0, 27.9415
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_54_095.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_54_095.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_54_095.jpg, -0.6002967, 0, 0, 27.42967
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_54_204.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_54_204.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_54_204.jpg, -0.5691976, 0, 0, 26.7921
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_54_312.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_54_312.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_54_312.jpg, -0.2444497, 0, 0, 26.54582
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_54_428.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_54_428.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_54_428.jpg, 0, 0, 0, 26.20947
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_54_528.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_54_528.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_54_528.jpg, 0, 0, 0, 25.93877
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_54_640.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_54_640.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_54_640.jpg, 0, 0, 0, 25.62456
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_54_749.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_54_749.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_54_749.jpg, 0, 0, 0, 25.36657
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_54_868.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_54_868.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_54_868.jpg, 0.1425165, 0, 0, 25.05306
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_54_968.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_54_968.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_54_968.jpg, 0.4443882, 0, 0, 24.68813
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_55_082.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_55_082.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_55_082.jpg, 0.1048239, 0, 0, 24.36551
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_55_198.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_55_198.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_55_198.jpg, 0, 0, 0, 24.05716
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_55_303.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_55_303.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_55_303.jpg, 0, 0.1225308, 0, 23.83296
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_55_413.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_55_413.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_55_413.jpg, 0, 0.4132569, 0, 23.92822
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_55_514.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_55_514.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_55_514.jpg, 0, 0.7144395, 0, 24.38651
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_55_622.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_55_622.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_55_622.jpg, 0, 1, 0, 25.40178
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_55_732.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_55_732.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_55_732.jpg, 0, 1, 0, 26.35002
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_55_844.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_55_844.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_55_844.jpg, 0, 1, 0, 27.47948
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_55_951.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_55_951.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_55_951.jpg, 0, 1, 0, 28.41004
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_56_053.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_56_053.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_56_053.jpg, 0, 0.9203746, 0, 29.31788
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_56_162.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_56_162.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_56_162.jpg, 0, 0.5527504, 0, 29.99183
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_56_274.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_56_274.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_56_274.jpg, 0, 0.2169799, 0, 30.01597
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_56_384.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_56_384.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_56_384.jpg, 0, 0, 0, 29.75085
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_56_485.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_56_485.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_56_485.jpg, 0, 0.303039, 0, 29.56646
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_56_590.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_56_590.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_56_590.jpg, 0, 0.6169466, 0, 29.68816
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_56_714.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_56_714.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_56_714.jpg, 0, 0.9870422, 0, 30.055
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_56_831.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_56_831.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_56_831.jpg, 0, 0.7726894, 0, 30.04834
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_56_934.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_56_934.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_56_934.jpg, 0, 0.5040253, 0, 30.07909
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_57_039.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_57_039.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_57_039.jpg, 0, 0.1494898, 0, 29.9645
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_57_143.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_57_143.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_57_143.jpg, 0, 0, 0, 29.70641
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_57_247.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_57_247.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_57_247.jpg, -0.0869832, 0, 0, 29.40572
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_57_352.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_57_352.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_57_352.jpg, -0.1424958, 0, 0, 29.06666
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_57_463.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_57_463.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_57_463.jpg, 0, 0, 0, 28.71321
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_57_568.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_57_568.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_57_568.jpg, 0, 0, 0, 28.42394
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_57_682.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_57_682.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_57_682.jpg, 0, 0, 0, 28.08138
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_57_797.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_57_797.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_57_797.jpg, -0.0486357, 0, 0, 27.74254
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_57_903.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_57_903.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_57_903.jpg, -0.3662547, 0, 0, 27.39095
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_58_008.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_58_008.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_58_008.jpg, -0.6479334, 0, 0, 26.85974
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_58_111.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_58_111.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_58_111.jpg, -0.4120415, 0, 0, 26.50558
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_58_222.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_58_222.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_58_222.jpg, -0.04254712, 0, 0, 26.19815
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_58_346.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_58_346.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_58_346.jpg, 0, 0, 0, 25.86807
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_58_449.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_58_449.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_58_449.jpg, 0, 0, 0, 25.60881
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_58_554.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_58_554.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_58_554.jpg, 0, 0.2743284, 0, 25.51527
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_58_660.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_58_660.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_58_660.jpg, 0, 0.6286513, 0, 26.07378
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_58_762.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_58_762.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_58_762.jpg, 0, 0.9387228, 0, 26.75603
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_58_869.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_58_869.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_58_869.jpg, 0, 1, 0, 27.68694
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_58_991.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_58_991.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_58_991.jpg, 0, 1, 0, 28.80188
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_59_100.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_59_100.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_59_100.jpg, 0, 0.6698467, 0, 29.67147
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_59_209.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_59_209.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_59_209.jpg, 0, 0.378127, 0, 30.0058
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_59_320.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_59_320.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_59_320.jpg, 0, 0.009619657, 0, 29.87086
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_59_424.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_59_424.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_59_424.jpg, 0, 0, 0, 29.57006
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_59_535.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_59_535.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_59_535.jpg, 0, 0, 0, 29.27078
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_59_637.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_59_637.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_59_637.jpg, 0, 0, 0, 28.91619
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_59_739.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_59_739.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_59_739.jpg, 0, 0, 0, 28.62435
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_59_881.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_59_881.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_59_881.jpg, 0, 0, 0, 28.22109
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_23_59_982.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_23_59_982.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_23_59_982.jpg, 0, 0, 0, 27.93683
C:\Users\wland\Desktop\Data\IMG\center_2022_12_01_06_24_00_084.jpg, C:\Users\wland\Desktop\Data\IMG\left_2022_12_01_06_24_00_084.jpg, C:\Users\wland\Desktop\Data\IMG\right_2022_12_01_06_24_00_084.jpg, 0, 0, 0, 27.65586
